CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,TAX,PTRATIO,B,LSTAT,RAD_1,RAD_2,RAD_3,RAD_4,RAD_5,RAD_6,RAD_7,RAD_8,RAD_24,MEDV,log_MEDV
0.31559736423882,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.254722453975162,-0.12792939442013007,1.0350079339651048,-0.7726177419187091,1.536675301942519,0.8318647204868623,-0.5737586035503093,1.5794320443368246,0,0,0,0,0,0,0,0,1,-1.0609177425389857,-1.1018539852804552
0.1409541342365559,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.5120815253756931,0.36557198333611846,0.8999498180769372,-0.7255068685740088,1.536675301942519,0.8318647204868623,0.4360782569004851,0.8134569805886366,0,0,0,0,0,0,0,0,1,-0.6281975351576142,-0.5106401679619695
1.3060751655438918,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.5120815253756931,-1.4429113264538662,1.0314537730206792,-0.8225751937132405,1.536675301942519,0.8318647204868623,-0.06889420418956936,1.6939043324615537,0,0,0,0,0,0,0,0,1,-1.2263695865377455,-1.3660234524903745
0.7562917449165405,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.5120815253756931,-0.09267929600897121,1.0101288073541266,-0.7894599977468749,1.536675301942519,0.8318647204868623,0.2576683418010457,0.7215965024638541,0,0,0,0,0,0,0,0,1,-0.8954658985402261,-0.8606861567468979
1.226919849660733,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.5120815253756931,-0.025244325135445646,0.700916805189112,-0.8935024400881921,1.536675301942519,0.8318647204868623,0.29678668781315787,0.026283344965498938,0,0,0,0,0,0,0,0,1,-0.030025483777483115,0.1420806360710918
0.2502818911022903,-0.48647892433358614,1.025317057965365,-0.2508121299138672,-0.1913666031190908,-0.0053203564682666495,-0.12720269486201846,-0.1946674306547211,1.536675301942519,0.8318647204868623,0.4435345162232357,-0.3086540906587085,0,0,0,0,0,0,0,0,1,0.17360755499022132,0.33330690528397866
0.2369883428367456,-0.48647892433358614,1.025317057965365,-0.2508121299138672,-0.1913666031190908,0.7732470345260639,0.23532172146937788,-0.2385521817562798,1.536675301942519,0.8318647204868623,0.40214687389550396,-0.7326255281577054,0,0,0,0,0,0,0,0,1,0.26269700945109187,0.41299112375832076
0.2396257056887029,-0.48647892433358614,1.025317057965365,-0.2508121299138672,-0.1913666031190908,1.2498896695639325,0.3099591013023122,-0.20111967514100426,1.536675301942519,0.8318647204868623,0.42602851607416886,-0.8357919112824614,0,0,0,0,0,0,0,0,1,0.42814885344985165,0.5551598016227386
-0.09466749570052048,-0.48647892433358614,1.025317057965365,-0.2508121299138672,-0.1913666031190908,-0.7409745841794471,-0.9944179653018292,0.12514565818377377,1.536675301942519,0.8318647204868623,0.40052594795577584,-0.3538777106586016,0,0,0,0,0,0,0,0,1,0.020882775914443222,0.19113822741956085
-0.14514349900423526,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.246143818261811,-0.5739197699700334,-0.937551390191022,-0.0524333941115069,1.536675301942519,0.8318647204868623,0.16073697060528758,0.0587878218404221,0,0,0,0,0,0,0,0,1,-0.13184200316133488,0.041281107583957845
0.0034922115949802936,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.246143818261811,0.10196255173961281,-0.5821352957484767,0.0745714477251124,1.536675301942519,0.8318647204868623,0.3540594043502282,-0.331265900658655,0,0,0,0,0,0,0,0,1,-0.055479613623446056,0.11722233892181012
0.2351027087350197,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.246143818261811,-0.20149481719124945,0.40947560774622477,-0.13692933109731883,1.536675301942519,0.8318647204868623,0.3979324664522103,0.2905588743398738,0,0,0,0,0,0,0,0,1,-0.3227479770060576,-0.1582065136567944
0.13685233491849855,-0.48647892433358614,1.025317057965365,-0.2508121299138672,0.246143818261811,-0.5218109288404917,-0.5359312034709456,-0.32366487740622196,1.536675301942519,0.8318647204868623,0.34973693517761933,-0.20831418378394603,0,0,0,0,0,0,0,0,1,-0.13184200316133488,0.041281107583957845
-0.4008127591841276,-0.48647892433358614,2.4399812247990686,-0.2508121299138672,0.4691883468089379,-1.2130193802941218,0.8679623695771085,-0.9553206354236852,1.8047021840396131,0.8318647204868623,0.4239753432171796,0.7258362168388438,0,0,0,1,0,0,0,0,0,-0.819103509002337,-0.7560819858595409
-0.39708165969252035,-0.48647892433358614,2.4399812247990686,-0.2508121299138672,0.4691883468089379,-1.2743238992700536,1.0669953824649336,-0.9863957835010052,1.8047021840396131,0.8318647204868623,-0.12757172320773758,1.5610599487118677,0,0,0,1,0,0,0,0,0,-1.8627228326868213,-2.71169650949875
-0.3943169046401421,-0.48647892433358614,2.4399812247990686,-0.2508121299138672,0.4691883468089379,-1.7662926640519048,1.0563328996316574,-0.9545141048628998,1.8047021840396131,0.8318647204868623,-0.4044258737133487,2.3680189180849585,0,0,0,1,0,0,0,0,0,-1.7227251185340247,-2.354612815146759
-0.40599107997961564,-0.48647892433358614,2.4399812247990686,-0.2508121299138672,0.4691883468089379,-0.40226711683742594,1.0847661871870609,-0.9329275516183492,1.8047021840396131,0.8318647204868623,0.37016060201819706,0.7272494549638406,0,0,0,1,0,0,0,0,0,-1.0227365477700412,-1.0443083565720763
-0.40535067594506724,-0.48647892433358614,2.4399812247990686,-0.2508121299138672,0.4691883468089379,-0.40226711683742594,0.5409795626899666,-0.8182104400901664,1.8047021840396131,0.8318647204868623,0.4435345162232357,0.06020105996541872,0,0,0,1,0,0,0,0,0,-0.19547732777624247,-0.023632434412979048
-0.3982362232386775,-0.48647892433358614,-0.20884535314163244,-0.2508121299138672,0.26330108968851307,-0.8252682977713527,-0.507497915915542,-0.6892604363128294,-0.1012667553175008,0.3824559960783038,0.4435345162232357,-0.1291728487841332,0,0,0,0,0,1,0,0,0,0.020882775914443222,0.19113822741956085
-0.38604100232270755,-0.48647892433358614,-0.20884535314163244,-0.2508121299138672,0.26330108968851307,-0.4896260563781278,-0.9126722635800437,-0.6892604363128294,-0.1012667553175008,0.3824559960783038,0.4435345162232357,0.0941187749653385,0,0,0,0,0,1,0,0,0,0.3645135288349441,0.5013390512512836
-0.3975843424293164,-0.48647892433358614,-0.20884535314163244,-0.2508121299138672,0.26330108968851307,-0.8819749778240907,-1.4031464739107564,-0.4914706770237499,-0.1012667553175008,0.3824559960783038,0.40452423194043924,0.660827263088998,0,0,0,0,0,1,0,0,0,0.18633461991320302,0.34483158531166286
-0.38488988180899425,-0.48647892433358614,-0.20884535314163244,-0.2508121299138672,0.26330108968851307,-1.3111066106556126,0.1642385025808688,-0.4914706770237499,-0.1012667553175008,0.3824559960783038,0.4435345162232357,1.1611135593378141,0,0,0,0,0,1,0,0,0,-0.2463855874681688,-0.07668059061821894
-0.3873252534242482,-0.48647892433358614,-0.20884535314163244,-0.2508121299138672,0.26330108968851307,-0.6919309689987031,0.08249280085908298,-0.4468268383355696,-0.1012667553175008,0.3824559960783038,0.4435345162232357,0.16619391934016794,0,0,0,0,0,1,0,0,0,-0.42456449638990984,-0.2707775815308704
-0.3906833577344428,-0.48647892433358614,-0.20884535314163244,-0.2508121299138672,0.26330108968851307,-0.3470930497590868,-0.10587772919546595,-0.6762610613919352,-0.1012667553175008,0.3824559960783038,0.4435345162232357,-0.0005681794094374648,0,0,0,0,0,1,0,0,0,-0.055479613623446056,0.11722233892181012
-0.39771747301714366,-0.48647892433358614,-0.20884535314163244,-0.2508121299138672,0.26330108968851307,-1.0367688882383181,0.18556346824742131,-0.6806258150150091,-0.1012667553175008,0.3824559960783038,0.4313235408106151,0.3075177318398336,0,0,0,0,0,1,0,0,0,-0.5263810157737621,-0.38811495682166786
-0.3923750343418341,-0.48647892433358614,-0.20884535314163244,-0.2508121299138672,0.26330108968851307,-0.33483214596390043,0.40592144680179953,-0.6339893714119472,-0.1012667553175008,0.3824559960783038,0.4435345162232357,0.1986983962150911,0,0,0,0,0,1,0,0,0,-0.6154704702346325,-0.49502501931735415
-0.4109387176013686,-0.48647892433358614,0.11987329143383416,-0.2508121299138672,0.16035746112830065,0.5326267975455322,0.029180386692701173,-0.6432881943480613,-0.8040928017054366,1.2812734448954208,0.3904762071294597,-0.4598705700333508,1,0,0,0,0,0,0,0,0,0.09724516545233204,0.2631340039227178
-0.41293108570885245,-0.48647892433358614,0.11987329143383416,-0.2508121299138672,0.16035746112830065,-0.19229913934485937,0.29929661846903594,-0.7339517179751736,-0.8040928017054366,1.2812734448954208,0.4435345162232357,-0.5432516194081535,1,0,0,0,0,0,0,0,0,-0.13184200316133488,0.041281107583957845
-0.4111533332903659,-0.48647892433358614,0.11987329143383416,-0.2508121299138672,0.16035746112830065,1.1196175667400778,0.8075416335218757,-0.7908832869717903,-0.8040928017054366,1.2812734448954208,0.4435345162232357,-1.0294055344070034,1,0,0,0,0,0,0,0,0,0.28815113929705477,0.4353435154936568
-0.40554922414932687,-0.48647892433358614,0.11987329143383416,-0.2508121299138672,0.16035746112830065,0.8406820053995882,0.7471208974666429,-0.6858445421730324,-0.8040928017054366,1.2812734448954208,0.4062532196094826,-0.9106935319072841,1,0,0,0,0,0,0,0,0,0.046336905760406166,0.21534520708180188
-0.41268548272786076,-0.48647892433358614,0.11987329143383416,-0.2508121299138672,0.16035746112830065,-0.3302343070407054,0.4450172171904793,-0.6307632491688057,-0.8040928017054366,1.2812734448954208,0.4435345162232357,-0.7128401944077523,1,0,0,0,0,0,0,0,0,-1.239096651460727,-1.387426505202968
